V2_mean	Isense_mean	dt
31	1023	510
31	1023	510
31	1023	509
31	1023	509
31	1023	509
31	1023	509
31	1023	509
31	1023	509
31	1023	509
31	1023	509
32	1023	509
32	1023	509
32	1023	509
32	1023	510
32	1023	509
32	1023	509
32	1023	509
32	1023	509
32	1023	510
32	1023	510
33	1023	510
33	1023	509
33	1023	509
33	1023	510
33	1023	509
33	1023	510
33	1023	509
33	1023	509
33	1023	510
33	1023	509
34	1023	510
34	1023	509
34	1023	510
34	1023	509
34	1023	509
34	1023	510
34	1023	509
34	1023	510
34	1023	510
34	1023	509
35	1023	509
35	1023	510
35	1023	509
35	1023	510
35	1023	510
35	1023	509
35	1023	509
35	1023	509
35	1023	509
35	1023	509
36	1023	510
36	1023	509
36	1023	510
36	1023	510
36	1023	510
36	1023	509
36	1023	509
36	1023	510
36	1023	509
36	1023	509
37	1023	510
37	1023	510
37	1023	509
37	1023	509
37	1023	509
37	1023	509
37	1023	510
37	1023	509
37	1023	510
37	1023	509
38	1023	509
38	1023	509
38	1023	510
38	1023	509
38	1023	510
38	1023	509
38	1023	509
38	1023	510
38	1023	509
38	1023	510
39	1023	510
39	1023	509
39	1023	510
39	1023	510
39	1023	509
39	1023	509
39	1023	509
39	1023	509
39	1023	510
39	1023	509
40	1023	510
40	1023	509
40	1023	509
40	1023	510
40	1023	509
40	1023	509
40	1023	510
40	1023	509
40	1023	509
40	1023	509
41	1023	509
41	1023	510
41	1023	510
41	1023	510
41	1023	510
41	1023	510
41	1023	510
41	1023	509
41	1023	510
41	1023	510
42	1023	510
42	1023	510
42	1023	509
42	1023	509
42	1023	510
42	1023	509
42	1023	510
42	1023	510
42	1023	509
42	1023	509
43	1023	510
43	1023	510
43	1023	510
43	1023	509
43	1023	509
43	1023	510
43	1023	510
43	1023	510
43	1023	510
43	1023	510
44	1023	509
44	1023	509
44	1023	510
44	1023	510
44	1023	510
44	1023	509
44	1023	509
44	1023	509
44	1023	510
44	1023	510
45	1023	509
45	1023	510
45	1023	510
45	1023	510
45	1023	510
45	1023	510
45	1023	509
45	1023	510
45	1023	510
45	1023	510
46	1023	509
46	1023	509
46	1023	510
46	1023	510
46	1023	509
46	1023	509
46	1023	509
46	1023	509
46	1023	509
46	1023	509
47	1023	509
47	1023	510
47	1023	509
47	1023	509
47	1023	509
47	1023	509
47	1023	510
47	1023	510
47	1023	509
47	1023	509
48	1023	510
48	1023	509
48	1023	509
48	1023	510
48	1023	509
48	1023	509
48	1023	509
48	1023	509
48	1023	510
48	1023	510
49	1023	509
49	1023	510
49	1023	509
49	1023	509
49	1023	510
49	1023	509
49	1023	508
49	1023	509
49	1023	510
49	1023	510
50	1023	509
50	1023	510
50	1023	510
50	1023	510
50	1023	510
50	1023	510
50	1023	510
50	1023	510
50	1023	509
50	1023	510
51	1023	509
51	1023	509
51	1023	510
51	1023	509
51	1023	509
51	1023	509
51	1023	509
51	1023	509
51	1023	510
51	1023	509
52	1023	509
52	1023	509
52	1023	509
52	1023	509
52	1023	510
52	1023	509
52	1023	509
52	1023	509
52	1023	510
52	1023	509
53	1023	509
53	1023	509
53	1023	509
53	1023	509
53	1023	510
53	1023	509
53	1023	509
53	1023	510
53	1023	509
53	1023	509
54	1023	509
54	1023	509
54	1023	510
54	1023	509
54	1023	509
54	1023	509
54	1023	510
54	1023	510
54	1023	509
54	1023	509
55	1023	509
55	1002	509
55	1002	509
55	1002	510
55	1002	510
55	1002	509
55	1002	509
55	1002	510
55	1002	510
55	1002	509
56	1002	509
56	956	508
56	957	509
56	957	510
56	957	510
56	957	510
56	957	510
56	956	509
56	956	509
56	956	510
57	957	509
57	902	510
57	903	509
57	902	509
57	903	509
57	902	510
57	903	510
57	903	509
57	903	509
57	903	509
58	903	510
58	838	509
58	839	510
58	839	509
58	839	509
58	839	509
58	840	510
58	840	509
58	840	509
58	840	509
59	840	509
59	763	509
59	764	509
59	764	509
59	763	509
59	763	509
59	764	510
59	763	510
59	763	509
59	763	510
60	763	509
60	673	509
60	674	510
60	674	509
60	673	510
60	674	510
60	673	510
60	674	510
60	674	509
60	674	509
61	674	510
61	571	509
61	572	509
61	572	509
61	572	510
61	572	509
61	572	509
61	572	510
61	572	509
61	573	510
62	572	509
62	450	509
62	451	510
62	451	509
62	450	509
62	451	509
62	451	510
62	451	509
62	451	510
62	451	510
63	451	510
63	317	509
63	318	510
63	317	509
63	317	509
63	317	509
63	318	509
63	317	510
63	317	509
63	316	509
64	317	509
64	254	509
64	254	510
64	253	509
64	254	510
64	254	508
64	254	509
64	254	509
64	254	510
64	254	509
65	253	509
65	287	509
65	286	509
65	287	509
65	286	509
65	287	509
65	286	509
65	287	509
65	287	510
65	287	509
66	287	509
66	344	510
66	344	509
66	344	509
66	344	509
66	344	509
66	344	509
66	344	509
66	344	509
66	344	510
67	344	510
67	422	509
67	423	509
67	423	509
67	422	509
67	423	510
67	423	509
67	422	509
67	423	509
67	422	510
68	422	509
68	527	509
68	527	510
68	527	509
68	527	509
68	527	509
68	527	510
68	526	509
68	527	510
68	527	508
69	527	509
69	657	509
69	657	510
69	657	509
69	657	510
69	657	509
69	657	510
69	657	510
69	657	510
69	657	510
70	657	509
70	751	509
70	751	510
70	751	509
70	751	509
70	751	510
70	752	509
70	752	509
70	751	510
70	751	510
71	752	509
71	793	509
71	794	509
71	794	509
71	793	509
71	794	509
71	793	509
71	793	509
71	794	510
71	793	510
72	793	510
72	821	509
72	822	509
72	822	510
72	823	509
72	822	510
72	822	509
72	822	509
72	822	508
72	822	509
73	822	509
73	805	509
73	806	510
73	806	508
73	806	509
73	806	509
73	806	509
73	806	510
73	807	509
73	806	509
74	806	509
74	666	510
74	667	509
74	667	509
74	667	509
74	666	509
74	667	509
74	666	509
74	667	509
74	666	509
75	667	509
75	454	509
75	456	509
75	454	509
75	456	509
75	455	510
75	455	509
75	455	509
75	456	509
75	456	509
76	456	510
76	234	509
76	235	509
76	235	509
76	234	509
76	235	510
76	234	509
76	234	509
76	235	510
76	235	509
77	234	509
77	19	510
77	20	510
77	20	509
77	20	509
77	20	509
77	19	509
77	20	509
77	20	509
77	20	509
78	20	509
78	0	509
78	0	509
78	0	509
78	0	509
78	0	509
78	0	509
78	0	509
78	0	509
78	0	509
79	0	509
79	0	509
79	0	510
79	0	509
79	0	509
79	0	509
79	0	509
79	0	509
79	0	509
79	0	510
80	0	509
80	0	509
80	0	509
80	0	510
80	0	509
80	0	510
80	0	509
80	0	509
80	0	509
80	0	509
81	0	509
81	0	509
81	0	509
81	0	509
81	0	509
81	0	510
81	0	509
81	0	509
81	0	510
81	0	509
82	0	509
82	0	509
82	0	509
82	0	509
82	0	509
82	0	509
82	0	509
82	0	509
82	0	510
82	0	509
83	0	509
83	0	509
83	0	509
83	0	509
83	0	509
83	0	509
83	0	509
83	0	509
83	0	510
83	0	510
84	0	509
84	0	509
84	0	509
84	0	510
84	0	510
84	0	509
84	0	509
84	0	510
84	0	509
84	0	510
85	0	509
85	0	509
85	0	509
85	0	510
85	0	510
85	0	509
85	0	508
85	0	509
85	0	509
85	0	509
86	0	509
86	0	509
86	0	509
86	0	510
86	0	510
86	0	509
86	0	509
86	0	510
86	0	509
86	0	510
87	0	510
87	0	510
87	0	509
87	0	510
87	0	509
87	0	509
87	0	509
87	0	510
87	0	509
87	0	509
88	0	509
88	0	509
88	0	509
88	0	509
88	0	509
88	0	509
88	0	510
88	0	509
88	0	510
88	0	509
89	0	509
89	0	510
89	0	509
89	0	509
89	0	509
89	0	509
89	0	510
89	0	510
89	0	509
89	0	509
90	0	509
90	0	509
90	0	510
90	0	509
90	0	510
90	0	509
90	0	509
90	0	509
90	0	510
90	0	509
91	0	509
91	0	509
91	0	509
91	0	509
91	0	510
91	0	509
91	0	509
91	0	509
91	0	509
91	0	509
92	0	509
92	0	509
92	0	510
92	0	509
92	0	509
92	0	510
92	0	509
92	0	510
92	0	509
92	0	509
93	0	509
93	0	509
93	0	510
93	0	510
93	0	509
93	0	509
93	0	509
93	0	510
93	0	510
93	0	509
94	0	510
94	0	508
94	0	510
94	0	509
94	0	510
94	0	509
94	0	509
94	0	509
94	0	509
94	0	509
95	0	509
95	0	509
95	0	508
95	0	510
95	0	510
95	0	510
95	0	509
95	0	509
95	0	509
95	0	510
96	0	509
96	0	509
96	0	509
96	0	509
96	0	509
96	0	509
96	0	509
96	0	509
96	0	509
96	0	509
97	0	509
97	0	509
97	0	509
97	0	510
97	0	509
97	0	509
97	0	509
97	0	510
97	0	509
97	0	509
98	0	509
98	0	509
98	0	510
98	0	509
98	0	509
98	0	509
98	0	509
98	0	509
98	0	509
98	0	509
99	0	509
99	0	509
99	0	509
99	0	510
99	0	509
99	0	509
99	0	509
99	0	509
99	0	510
99	0	509
100	0	509
100	0	509
100	0	510
100	0	508
100	0	509
100	0	509
100	0	509
100	0	509
100	0	508
100	0	509
101	0	509
101	0	509
101	0	510
101	0	509
101	0	509
101	0	509
101	0	509
101	0	510
101	0	510
101	0	509
102	0	509
102	0	510
102	0	509
102	0	509
102	0	509
102	0	509
102	0	509
102	0	509
102	0	510
102	0	509
103	0	509
103	0	509
103	0	510
103	0	509
103	0	510
103	0	509
103	0	509
103	0	510
103	0	509
103	0	509
104	0	509
104	0	510
104	0	509
104	0	510
104	0	509
104	0	509
104	0	509
104	0	510
104	0	509
104	0	509
105	0	509
105	0	509
105	0	510
105	0	509
105	0	508
105	0	508
105	0	509
105	0	509
105	0	509
105	0	510
106	0	509
106	0	509
106	0	509
106	0	509
106	0	509
106	0	509
106	0	509
106	0	509
106	0	509
106	0	509
107	0	509
107	0	509
107	0	509
107	0	510
107	0	509
107	0	510
107	0	509
107	0	509
107	0	509
107	0	509
108	0	509
108	0	509
108	0	509
108	0	509
108	0	509
108	0	510
108	0	509
108	0	509
108	0	509
108	0	509
109	0	510
109	0	510
109	0	509
109	0	510
109	0	509
109	0	509
109	0	508
109	0	509
109	0	509
109	0	510
110	0	510
110	0	510
110	0	509
110	0	510
110	0	509
110	0	509
110	0	509
110	0	509
110	0	509
110	0	510
111	0	509
111	0	509
111	0	509
111	0	509
111	0	510
111	0	509
111	0	510
111	0	509
111	0	509
111	0	509
112	0	510
112	0	509
112	0	509
112	0	509
112	0	509
112	0	509
112	0	509
112	0	509
112	0	509
112	0	509
113	0	509
113	0	509
113	0	509
113	0	509
113	0	509
113	0	509
113	0	509
113	0	509
113	0	510
113	0	510
114	0	509
114	0	509
114	0	509
114	0	509
114	0	509
114	0	509
114	0	509
114	0	509
114	0	509
114	0	509
115	0	509
115	0	510
115	0	509
115	0	509
115	0	509
115	0	509
115	0	509
115	0	510
115	0	509
115	0	510
116	0	509
116	0	509
116	0	509
116	0	510
116	0	510
116	0	509
116	0	510
116	0	509
116	0	509
116	0	510
117	0	509
117	0	509
117	0	509
117	0	509
117	0	509
117	0	510
117	0	509
117	0	510
117	0	509
117	0	509
118	0	509
118	0	509
118	0	509
118	0	509
118	0	510
118	0	509
118	0	509
118	0	509
118	0	509
118	0	510
119	0	509
119	0	509
119	0	509
119	0	509
119	0	509
119	0	509
119	0	510
119	0	509
119	0	509
119	0	509
120	0	509
120	0	509
120	0	509
120	0	509
120	0	510
120	0	509
120	0	509
120	0	509
120	0	510
120	0	509
121	0	509
121	0	509
121	0	509
121	0	509
121	0	509
121	0	509
121	0	510
121	0	509
121	0	509
121	0	509
122	0	509
122	0	510
122	0	509
122	0	509
122	0	509
122	0	509
122	0	509
122	0	509
122	0	509
122	0	510
123	0	510
123	0	510
123	0	509
123	0	510
123	0	508
123	0	509
123	0	509
123	0	510
123	0	510
123	0	510
124	0	509
124	0	509
124	0	509
124	0	509
124	0	509
124	0	510
124	0	509
124	0	509
124	0	509
124	0	509
125	0	509
125	0	509
125	0	509
125	0	509
125	0	509
125	0	509
125	0	509
125	0	510
125	0	510
125	0	509
126	0	509
126	0	509
126	0	509
126	0	509
126	0	509
126	0	510
126	0	509
126	0	509
126	0	510
126	0	510
127	0	510
127	0	509
127	0	510
127	0	510
127	0	510
127	0	509
127	0	509
127	0	509
127	0	509
127	0	510
128	0	509
128	0	509
128	0	509
128	0	509
128	0	509
128	0	510
128	0	509
128	0	509
128	0	509
128	0	509
129	0	509
129	0	509
129	0	509
129	0	509
129	0	509
129	0	509
129	0	509
129	0	509
129	0	509
129	0	509
130	0	509
130	0	509
130	0	509
130	0	509
130	0	509
130	0	509
130	0	509
130	0	510
130	0	508
130	0	509
131	0	508
131	0	509
131	0	510
131	0	509
131	0	509
131	0	508
131	0	509
131	0	508
131	0	509
131	0	509
132	0	509
132	0	509
132	0	508
132	0	509
132	0	509
132	0	509
132	0	508
132	0	508
132	0	508
132	0	508
133	0	508
133	0	509
133	0	509
133	0	508
133	0	508
133	0	508
133	0	508
133	0	508
133	0	509
133	0	508
134	0	508
134	0	508
134	0	508
134	0	507
134	0	508
134	0	508
134	0	508
134	0	508
134	0	508
134	0	508
135	0	508
135	0	508
135	0	507
135	0	508
135	0	508
135	0	508
135	0	507
135	0	507
135	0	507
135	0	507
136	0	507
136	0	507
136	0	507
136	0	507
136	0	507
136	0	507
136	0	507
136	0	508
136	0	507
136	0	506
137	0	507
137	0	507
137	0	507
137	0	507
137	0	507
137	0	507
137	0	506
137	0	507
137	0	506
137	0	507
138	0	507
138	0	507
138	0	507
138	0	506
138	0	507
138	0	506
138	0	505
138	0	506
138	0	506
138	0	507
139	0	506
139	0	506
139	0	506
139	0	506
139	0	506
139	0	506
139	0	507
139	0	506
139	0	506
139	0	505
140	0	505
140	0	506
140	0	505
140	0	506
140	0	505
140	0	506
140	0	505
140	0	505
140	0	505
140	0	506
141	0	505
141	0	505
141	0	505
141	0	505
141	0	505
141	0	505
141	0	506
141	0	505
141	0	505
141	0	504
142	0	504
142	0	505
142	0	505
142	0	504
142	0	504
142	0	504
142	0	504
142	0	504
142	0	504
142	0	504
143	0	504
143	0	504
143	0	504
143	0	504
143	0	504
143	0	504
143	0	504
143	0	504
143	0	504
143	0	504
144	0	504
144	0	504
144	0	503
144	0	503
144	0	503
144	0	504
144	0	503
144	0	504
144	0	504
144	0	503
145	0	503
145	0	503
145	0	503
145	0	503
145	0	503
145	0	502
145	0	503
145	0	503
145	0	502
145	0	503
146	0	502
146	0	503
146	0	502
146	0	502
146	0	503
146	0	502
146	0	502
146	0	503
146	0	503
146	0	502
147	0	502
147	0	503
147	0	502
147	0	502
147	0	502
147	0	502
147	0	501
147	0	501
147	0	501
147	0	501
148	0	501
148	0	502
148	0	502
148	0	501
148	0	501
148	0	501
148	0	501
148	0	501
148	0	501
148	0	501
149	0	501
149	0	501
149	0	501
149	0	501
149	0	501
149	0	500
149	0	500
149	0	500
149	0	500
149	0	500
150	0	500
150	0	500
150	0	500
150	0	500
150	0	500
150	0	500
150	0	500
150	0	500
150	0	501
150	0	500
151	0	500
151	0	500
151	0	499
151	0	500
151	0	500
151	0	500
151	0	499
151	0	500
151	0	500
151	0	499
152	0	500
152	0	500
152	0	500
152	0	499
152	0	500
152	0	499
152	0	499
152	0	499
152	0	499
152	0	499
153	0	499
153	0	499
153	0	498
153	0	498
153	0	498
153	0	498
153	0	499
153	0	499
153	0	498
153	0	498
154	0	498
154	0	498
154	0	498
154	0	498
154	0	498
154	0	498
154	0	498
154	0	498
154	0	498
154	0	498
155	0	499
155	0	498
155	0	498
155	0	497
155	0	498
155	0	497
155	0	497
155	0	498
155	0	497
155	0	498
156	0	497
156	0	497
156	0	497
156	0	497
156	0	497
156	0	497
156	0	497
156	0	496
156	0	497
156	0	497
157	0	496
157	0	497
157	0	496
157	0	496
157	0	496
157	0	497
157	0	496
157	0	496
157	0	496
157	0	496
158	0	496
158	0	496
158	0	496
158	0	496
158	0	496
158	0	496
158	0	496
158	0	496
158	0	496
158	0	496
159	0	495
159	0	495
159	0	495
159	0	496
159	0	496
159	0	495
159	0	496
159	0	495
159	0	496
159	0	495
160	0	495
160	0	495
160	0	495
160	0	495
160	0	494
160	0	495
160	0	495
160	0	495
160	0	494
160	0	495
161	0	494
161	0	494
161	0	494
161	0	494
161	0	495
161	0	494
161	0	494
161	0	494
161	0	494
161	0	494
162	0	494
162	0	494
162	0	494
162	0	494
162	0	494
162	0	494
162	0	493
162	0	494
162	0	494
162	0	493
163	0	493
163	0	494
163	0	493
163	0	493
163	0	493
163	0	493
163	0	493
163	0	493
163	0	494
163	0	493
164	0	493
164	0	493
164	0	492
164	0	492
164	0	493
164	0	493
164	0	492
164	0	493
164	0	492
164	0	492
165	0	493
165	0	492
165	0	492
165	0	492
165	0	491
165	0	492
165	0	492
165	0	492
165	0	491
165	0	492
166	0	492
166	0	492
166	0	492
166	0	491
166	0	491
166	0	491
166	0	491
166	0	491
166	0	491
166	0	492
167	0	491
167	0	491
167	0	491
167	0	491
167	0	491
167	0	491
167	0	491
167	0	491
167	0	491
167	0	490
168	0	491
168	0	490
168	0	490
168	0	490
168	0	490
168	0	490
168	0	490
168	0	490
168	0	490
168	0	490
169	0	489
169	0	490
169	0	490
169	0	489
169	0	490
169	0	490
169	0	490
169	0	489
169	0	489
169	0	490
170	0	490
170	0	489
170	1	489
170	1	489
170	1	489
170	1	489
170	2	489
170	2	489
170	2	487
170	3	489
171	3	489
171	4	489
171	4	488
171	4	489
171	5	489
171	5	489
171	6	489
171	6	488
171	7	488
171	7	488
172	7	488
172	8	488
172	9	488
172	10	487
172	10	488
172	12	488
172	13	488
172	15	487
172	16	488
172	16	487
173	16	488
173	17	488
173	17	488
173	17	488
173	18	488
173	18	488
173	18	488
173	19	487
173	19	487
173	19	487
174	19	486
174	20	487
174	20	486
174	21	486
174	21	487
174	22	486
174	22	487
174	23	487
174	23	486
174	24	487
175	24	486
175	26	486
175	26	487
175	27	485
175	29	486
175	32	486
175	32	487
175	32	486
175	32	486
175	33	486
176	33	486
176	33	485
176	34	485
176	34	487
176	34	486
176	35	485
176	35	485
176	35	485
176	36	486
176	36	485
177	36	486
177	40	485
177	40	485
177	40	485
177	40	485
177	40	485
177	40	485
177	40	485
177	40	485
177	41	485
178	42	484
178	42	485
178	44	484
178	48	485
178	48	484
178	48	485
178	48	484
178	49	484
178	49	484
178	49	485
179	50	485
179	50	484
179	50	484
179	51	484
179	51	484
179	51	483
179	52	484
179	56	484
179	56	484
179	56	485
180	56	483
180	56	484
180	56	483
180	56	484
180	56	483
180	56	483
180	57	483
180	58	483
180	58	484
180	59	483
181	60	483
181	64	483
181	64	483
181	64	482
181	64	483
181	65	483
181	65	482
181	65	483
181	66	483
181	66	483
182	66	483
182	66	482
182	67	482
182	67	483
182	72	482
182	72	483
182	72	482
182	72	482
182	72	482
182	72	482
183	72	482
183	72	481
183	72	482
183	72	481
183	72	482
183	73	482
183	74	481
183	75	481
183	76	481
183	80	481
184	80	481
184	80	482
184	80	481
184	81	482
184	81	481
184	88	481
184	88	481
184	88	482
184	88	481
184	88	480
185	88	481
185	83	480
185	84	481
185	88	481
185	88	480
185	88	480
185	88	481
185	88	481
185	88	480
185	88	480
186	88	480
186	88	481
186	88	480
186	89	480
186	90	480
186	91	480
186	92	480
186	96	480
186	96	480
186	96	480
187	96	480
187	97	479
187	97	479
187	97	479
187	98	480
187	98	480
187	98	479
187	99	479
187	99	480
187	99	479
188	100	480
188	100	479
188	100	479
188	104	479
188	104	479
188	104	479
188	104	479
188	104	479
188	104	479
188	104	479
189	104	479
189	103	478
189	103	479
189	103	479
189	103	478
189	112	479
189	112	478
189	112	478
189	112	478
189	113	478
190	113	478
190	113	478
190	113	478
190	114	478
190	114	478
190	115	478
190	115	478
190	115	477
190	115	478
190	120	478
191	120	478
191	120	477
191	120	478
191	120	478
191	120	478
191	120	477
191	120	477
191	120	477
191	120	478
191	121	478
192	122	477
192	123	477
192	128	476
192	128	477
192	128	477
192	128	477
192	128	477
192	129	477
192	129	476
192	129	477
193	129	477
193	130	476
193	130	477
193	131	476
193	131	477
193	132	477
193	136	476
193	136	476
193	136	476
193	136	476
194	136	476
194	136	475
194	136	476
194	136	476
194	140	476
194	140	476
194	140	475
194	140	475
194	140	476
194	140	475
195	140	475
195	144	475
195	144	475
195	144	475
195	144	475
195	145	475
195	145	475
195	148	476
195	148	475
195	148	475
196	148	474
196	148	475
196	148	474
196	148	475
196	152	475
196	152	474
196	152	475
196	152	475
196	152	474
196	152	475
197	152	474
197	156	474
197	156	475
197	156	474
197	156	474
197	156	473
197	156	474
197	156	474
197	156	473
197	160	473
198	160	474
198	160	474
198	160	473
198	161	474
198	161	473
198	164	473
198	164	473
198	164	474
198	164	474
198	164	474
199	164	473
199	168	473
199	168	473
199	168	473
199	172	473
199	180	473
199	188	473
199	192	473
199	200	473
199	204	472
200	212	473
200	220	473
200	224	473
200	232	473
200	236	473
200	244	472
200	252	473
200	257	473
200	264	473
200	268	472
201	276	473
201	280	472
201	288	474
201	292	473
201	300	473
201	304	474
201	308	474
201	316	474
201	320	474
201	324	474
202	328	474
202	332	474
202	340	474
202	344	474
202	348	474
202	352	475
202	356	474
202	360	475
202	364	475
202	364	475
203	368	475
203	372	475
203	372	475
203	376	476
203	380	476
203	381	476
203	384	476
203	385	476
203	388	475
203	388	476
204	388	476
204	388	477
204	389	477
204	392	477
204	392	477
204	392	477
204	392	477
204	392	477
204	392	477
204	392	477
205	389	477
205	387	477
205	387	478
205	387	478
205	386	479
205	386	478
205	385	478
205	384	478
205	379	479
205	379	479
206	378	479
206	378	479
206	376	479
206	376	479
206	372	479
206	372	480
206	370	479
206	368	479
206	366	479
206	364	479
207	362	479
207	360	480
207	358	479
207	358	479
207	356	480
207	354	480
207	352	479
207	350	480
207	348	480
207	346	480
208	344	480
208	344	480
208	342	480
208	340	480
208	340	479
208	338	480
208	338	480
208	336	480
208	336	480
208	334	480
209	332	480
209	332	479
209	332	480
209	330	480
209	330	480
209	330	480
209	330	480
209	330	480
209	330	480
209	330	479
210	330	480
210	330	480
210	330	480
210	332	480
210	332	480
210	332	479
210	334	480
210	334	480
210	336	480
210	336	479
211	336	480
211	338	480
211	340	480
211	342	480
211	344	479
211	346	479
211	346	480
211	348	480
211	350	479
211	352	480
212	352	479
212	354	480
212	356	479
212	358	480
212	360	480
212	362	479
212	364	480
212	366	479
212	368	480
212	370	480
213	372	480
213	374	480
213	376	480
213	378	479
213	380	481
213	382	480
213	384	480
213	386	480
213	386	480
213	388	481
214	390	480
214	392	480
214	394	480
214	396	480
214	398	480
214	400	480
214	400	480
214	402	481
214	404	480
214	404	481
215	406	481
215	408	481
215	408	480
215	410	480
215	412	481
215	412	480
215	414	481
215	414	481
215	416	481
215	416	481
216	416	481
216	417	482
216	418	481
216	418	482
216	420	481
216	420	482
216	420	481
216	420	481
216	420	482
216	420	482
217	420	481
217	420	483
217	421	482
217	422	482
217	422	482
217	422	481
217	422	482
217	422	483
217	421	482
217	421	481
218	420	481
218	420	482
218	420	483
218	420	483
218	420	482
218	420	483
218	420	483
218	420	482
218	419	483
218	419	483
219	419	482
219	419	483
219	419	483
219	419	483
219	419	482
219	419	482
219	419	482
219	418	483
219	418	483
219	417	483
220	417	483
220	417	482
220	417	483
220	417	483
220	417	483
220	417	482
220	417	483
220	417	482
220	417	483
220	417	483
221	417	483
221	417	482
221	417	483
221	417	484
221	417	483
221	417	483
221	417	482
221	417	483
221	417	483
221	420	483
222	420	483
222	420	483
222	421	483
222	422	484
222	422	483
222	423	483
222	423	483
222	424	482
222	425	483
222	426	483
223	426	484
223	427	483
223	428	483
223	430	483
223	430	483
223	432	483
223	432	483
223	433	484
223	434	483
223	435	483
224	436	483
224	436	483
224	438	483
224	439	483
224	440	484
224	441	484
224	442	483
224	442	483
224	443	484
224	443	483
225	443	483
225	444	484
225	445	484
225	446	483
