V2_mean	Isense_mean	dt
57	0	509
57	0	509
57	0	509
57	0	510
58	0	509
58	4	509
58	4	510
58	4	509
59	4	509
59	65	510
59	64	509
59	63	510
60	65	509
60	237	509
60	235	509
60	234	510
61	234	509
61	404	509
61	404	509
61	405	510
62	405	509
62	547	509
62	546	509
62	547	510
63	547	509
63	679	509
63	679	509
64	679	510
64	798	509
64	798	509
64	798	510
65	798	509
65	908	509
65	909	510
65	908	509
66	909	510
66	1004	510
66	1004	509
66	1004	510
67	1004	510
67	1023	509
67	1023	510
67	1023	510
68	1023	510
68	1023	509
68	1023	510
68	1023	510
69	1023	510
69	1023	509
69	1023	509
69	1023	509
70	1023	510
70	1023	509
70	1023	509
70	1023	509
71	1023	510
71	1023	510
71	1023	510
71	1023	509
72	1023	510
72	1023	509
72	1023	510
72	1023	509
73	1023	510
73	1023	509
73	1023	510
73	1023	510
74	1023	510
74	1023	509
74	1023	510
74	1023	509
75	1023	510
75	1023	510
75	1023	509
75	1023	509
76	1023	509
76	1023	509
76	1023	509
77	1023	509
77	1023	510
77	1023	509
77	1023	510
78	1023	508
78	1023	509
78	1023	509
78	1023	510
79	1023	510
79	1023	510
79	1023	509
79	1023	509
80	1023	510
80	1023	510
80	1023	509
80	1023	509
81	1023	510
81	1023	510
81	1023	509
81	1023	510
82	1023	509
82	1023	509
82	1023	508
82	1023	510
83	1023	509
83	1023	509
83	1023	509
83	1023	510
84	1023	510
84	1023	509
84	1023	509
84	1023	510
85	1023	510
85	1023	509
85	1023	510
85	1023	510
86	1023	510
86	1023	510
86	1023	509
86	1023	510
87	1023	509
87	1023	509
87	1023	509
87	1023	511
88	1023	510
88	1023	509
88	1023	509
88	1023	510
89	1023	510
89	1023	509
89	1023	510
90	1023	511
90	1023	509
90	1023	509
90	1023	510
91	1023	510
91	1023	510
91	1023	510
91	1023	509
92	1023	509
92	1023	509
92	1023	509
92	1023	510
93	1023	509
93	1023	509
93	1023	510
93	1023	510
94	1023	510
94	1023	509
94	1023	510
94	1023	510
95	1023	509
95	1023	510
95	1023	509
95	1023	510
96	1023	509
96	1023	510
96	1023	510
96	1023	510
97	1023	509
97	1023	509
97	1023	509
97	1023	509
98	1023	509
98	1023	509
98	1023	510
98	1023	509
99	1023	509
99	1023	510
99	1023	510
99	1023	510
100	1023	509
100	1023	509
100	1023	510
100	1023	510
101	1023	509
101	1023	510
101	1023	509
102	1023	509
102	1023	510
102	1023	510
102	1023	510
103	1023	509
103	1023	510
103	1023	510
103	1023	510
104	1023	509
104	1023	510
104	1023	509
104	1023	510
105	1023	509
105	1023	510
105	1023	510
105	1023	509
106	1023	510
106	1023	510
106	1023	509
106	1023	509
107	1023	510
107	1023	510
107	1023	510
107	1023	509
108	1023	510
108	1023	510
108	1023	509
108	1023	509
109	1023	510
109	1023	510
109	1023	509
109	1023	509
110	1023	509
110	1023	510
110	1023	509
110	1023	509
111	1023	509
111	1023	510
111	1023	509
111	1023	509
112	1023	510
112	1023	509
112	1023	510
112	1023	510
113	1023	509
113	1023	510
113	1023	510
113	1023	510
114	1023	510
114	1023	510
114	1023	510
115	1023	510
115	1023	510
115	1023	510
115	1023	510
116	1023	509
116	1023	509
116	1023	509
116	1023	510
117	1023	510
117	1023	510
117	1023	510
117	1023	510
118	1023	509
118	1023	509
118	1023	509
118	1023	509
119	1023	510
119	1023	509
119	1023	509
119	1023	510
120	1023	510
120	1023	509
120	1023	509
120	1023	510
121	1023	510
121	1023	510
121	1023	509
121	1023	510
122	1023	509
122	1023	509
122	1023	509
122	1023	509
123	1023	510
123	1023	509
123	1023	509
123	1023	510
124	1023	510
124	1023	510
124	1023	509
124	1023	510
125	1023	509
125	1023	510
125	1023	510
125	1023	510
126	1023	509
126	1023	510
126	1023	510
126	1023	510
127	1023	509
127	1023	509
127	1023	510
128	1023	510
128	1023	509
128	1023	510
128	1023	509
129	1023	510
129	1023	510
129	1023	509
129	1023	509
130	1023	509
130	1023	509
130	1023	510
130	1023	509
131	1023	510
131	1023	510
131	1023	510
131	1023	509
132	1023	510
132	1023	510
132	1023	509
132	1023	510
133	1023	510
133	1023	510
133	1023	510
133	1023	510
134	1023	510
134	1023	510
134	1023	510
134	1023	511
135	1023	510
135	1023	510
135	1023	510
135	1023	510
136	1023	511
136	1023	510
136	1023	510
136	1023	510
137	1023	511
137	1023	510
137	1023	510
137	1023	510
138	1023	510
138	1023	510
138	1023	510
138	1023	511
139	1023	511
139	1023	511
139	1023	511
139	1023	511
140	1023	511
140	1023	510
140	1023	511
141	1023	511
141	1023	511
141	1023	511
141	1023	511
142	1023	511
142	1023	511
142	1023	512
142	1023	511
143	1023	512
143	1023	511
143	1023	512
143	1023	512
144	1023	512
144	1023	512
144	1023	512
144	1023	512
145	1023	512
145	1023	511
145	1023	512
145	1023	512
146	1023	512
146	1023	512
146	1023	512
146	1023	512
147	1023	513
147	1023	513
147	1023	513
147	1023	512
148	1023	514
148	1023	513
148	1023	513
148	1023	513
149	1022	513
149	1021	513
149	1021	513
149	1019	513
150	1018	513
150	1016	514
150	1015	514
150	1014	514
151	1013	514
151	1012	514
151	1012	514
151	1009	514
152	1008	514
152	1007	514
152	1006	515
153	1004	515
153	1003	514
153	1002	515
153	1000	515
154	1000	515
154	998	514
154	996	515
154	995	515
155	992	515
155	991	515
155	990	516
155	989	515
156	988	516
156	986	515
156	984	515
156	984	516
157	981	516
157	980	516
157	978	516
157	977	516
158	974	516
158	974	516
158	972	516
158	971	516
159	970	517
159	969	517
159	966	516
159	965	516
160	962	517
160	961	517
160	959	517
160	958	517
161	956	518
161	955	517
161	952	517
161	951	517
162	949	518
162	948	517
162	945	517
162	943	518
163	941	518
163	939	518
163	938	518
163	936	518
164	934	518
164	934	518
164	930	518
164	928	519
165	926	519
165	925	518
165	922	519
166	921	519
166	918	519
166	917	519
166	914	519
167	911	520
167	910	519
167	908	519
167	905	520
168	905	519
168	902	519
168	900	520
168	898	519
169	896	520
169	894	520
169	892	520
169	890	520
170	888	520
170	886	520
170	883	520
170	881	520
171	878	520
171	876	520
171	874	521
171	872	521
172	870	521
172	870	521
172	865	521
172	863	521
173	862	520
173	859	521
173	857	521
173	854	521
174	852	521
174	849	521
174	847	521
174	844	521
175	843	521
175	840	522
175	838	522
175	835	522
176	832	522
176	830	522
176	828	521
176	825	522
177	823	522
177	823	522
177	831	523
177	837	522
178	835	522
178	831	523
178	829	523
179	826	522
179	824	523
179	822	523
179	818	523
180	815	523
180	812	523
180	810	523
180	808	523
181	804	524
181	801	523
181	798	523
181	796	523
182	793	523
182	797	523
182	807	523
182	817	523
183	822	523
183	816	523
183	807	524
183	807	523
184	807	524
184	804	524
184	799	524
184	796	524
185	794	524
185	791	524
185	786	524
185	785	523
186	780	524
186	778	525
186	773	525
186	771	525
187	775	524
187	781	524
187	797	524
187	805	525
188	804	524
188	798	525
188	795	525
188	791	525
189	788	526
189	783	525
189	780	526
189	776	525
190	772	525
190	769	525
190	765	526
190	761	526
191	758	525
191	754	526
191	750	526
192	750	526
192	758	526
192	775	526
192	784	526
193	791	526
193	786	526
193	780	526
193	776	527
194	772	526
194	767	527
194	763	526
194	759	527
195	755	526
195	750	527
195	746	526
195	742	527
196	738	527
196	733	527
196	730	527
196	726	527
197	733	527
197	746	527
197	762	528
197	771	527
198	773	528
198	766	527
198	762	527
198	755	528
199	751	528
199	747	528
199	739	528
199	737	528
200	731	528
200	727	528
200	722	528
200	718	529
201	713	528
201	707	529
201	703	529
201	707	528
202	722	528
202	739	528
202	751	529
202	759	529
203	753	529
203	747	529
203	742	530
204	735	530
204	731	529
204	725	529
204	719	529
205	714	530
205	709	530
205	702	529
205	698	529
206	693	530
206	687	530
206	682	530
206	680	530
207	695	531
207	711	530
207	730	530
207	739	530
208	742	530
208	734	530
208	727	530
208	721	530
209	715	531
209	709	530
209	703	530
209	697	531
210	691	531
210	685	531
210	679	531
210	674	531
211	667	531
211	661	531
211	657	531
211	666	531
212	683	531
212	704	532
212	718	531
212	727	531
213	718	532
213	715	532
213	707	532
213	699	531
214	693	532
214	685	532
214	679	532
214	673	533
215	665	532
215	657	532
215	653	532
215	645	532
216	641	532
216	634	532
216	637	532
217	657	532
217	675	533
217	693	533
217	709	533
218	711	533
218	702	533
218	695	533
218	687	533
219	679	533
219	671	533
219	665	533
219	657	533
220	649	533
220	641	533
220	635	534
220	624	533
221	621	533
221	613	534
221	610	534
221	629	534
222	649	534
222	671	534
222	687	534
222	697	534
223	693	534
223	681	534
223	673	534
223	665	535
224	657	535
224	649	535
224	640	535
224	631	535
225	624	535
225	617	535
225	608	535
225	601	534
226	590	535
226	586	535
226	595	535
226	619	535
227	643	535
227	663	535
227	677	535
227	682	535
228	673	535
228	663	536
228	653	536
228	643	536
229	635	536
229	625	536
229	617	536
230	607	536
230	598	536
230	589	536
230	580	536
231	572	537
231	564	535
231	564	537
231	586	536
232	614	536
232	638	536
232	655	536
232	665	536
233	662	536
233	650	537
233	639	537
233	629	537
234	620	537
234	609	537
234	599	538
234	590	538
235	580	538
235	571	538
235	561	537
235	552	537
236	543	537
236	540	537
236	558	538
236	586	537
237	611	538
237	634	538
237	647	538
237	650	538
238	641	538
238	630	538
238	619	539
238	607	538
239	597	539
239	587	539
239	576	539
239	566	538
240	555	538
240	545	539
240	536	538
240	526	539
241	517	539
241	527	539
241	554	538
241	583	538
242	609	539
242	627	538
242	637	538
243	635	539
243	622	540
243	609	539
243	597	539
244	583	539
244	574	540
244	562	539
244	551	540
245	538	539
245	529	540
245	519	540
245	508	540
246	498	539
246	498	540
246	519	539
246	551	539
247	579	539
247	604	540
247	618	540
247	623	540
248	615	540
248	600	540
248	586	541
248	572	541
249	561	541
249	548	541
249	536	541
249	523	541
250	511	541
250	499	541
250	488	541
250	477	541
251	469	540
251	486	541
251	519	540
251	551	540
252	579	541
252	597	542
252	608	541
252	607	542
253	593	541
253	577	541
253	564	541
253	551	542
254	538	542
254	525	542
254	512	541
255	500	542
255	488	542
255	477	541
255	465	541
254	454	541
254	461	542
254	488	543
254	522	542
253	554	541
253	578	541
253	594	542
253	600	543
252	593	542
252	578	542
252	563	543
252	550	543
251	537	542
251	523	542
251	510	543
251	498	543
250	486	543
250	474	543
250	462	542
250	452	542
249	445	542
249	464	542
249	498	542
249	533	542
248	562	542
248	582	543
248	594	542
248	595	542
247	581	543
247	566	543
247	553	543
247	540	543
246	527	542
246	515	543
246	503	543
246	491	543
245	481	542
245	470	543
245	460	542
245	450	542
244	458	542
244	486	543
244	519	541
244	551	542
243	577	542
243	594	542
243	600	542
242	593	542
242	580	542
242	568	543
242	556	542
241	544	542
241	533	542
241	522	542
241	511	543
240	501	543
240	490	542
240	481	542
240	471	542
239	463	541
239	481	541
239	508	542
239	542	541
238	572	541
238	593	541
238	606	542
238	608	541
237	596	542
237	584	542
237	573	542
237	562	542
236	550	542
236	540	542
236	530	542
236	519	542
235	510	541
235	502	541
235	492	542
235	483	541
234	480	541
234	502	541
234	533	541
234	566	540
233	590	540
233	608	541
233	617	541
233	613	541
232	600	540
232	589	541
232	579	541
232	569	541
231	559	541
231	548	541
231	540	541
231	530	541
230	522	541
230	513	541
230	505	541
229	497	540
229	505	541
229	529	540
229	561	540
228	590	539
228	611	540
228	625	541
228	627	540
227	617	540
227	607	540
227	597	539
227	587	540
226	579	540
226	571	540
226	561	540
226	553	540
225	545	540
225	537	540
225	529	539
225	523	540
224	517	539
224	533	539
224	558	539
224	589	539
223	615	539
223	633	539
223	639	539
223	637	539
222	625	539
222	617	539
222	608	540
222	601	539
221	593	538
221	585	539
221	576	539
221	569	539
220	561	539
220	555	539
220	547	539
220	541	538
219	539	538
219	559	538
219	587	538
219	615	538
218	637	538
218	649	539
218	653	537
218	643	537
217	637	539
217	627	539
217	619	538
216	613	537
216	605	537
216	599	538
216	591	538
215	585	538
215	577	537
215	573	537
215	565	538
214	559	538
214	565	538
214	585	537
214	615	537
213	639	537
213	659	537
213	666	536
213	663	537
212	654	537
212	647	537
212	639	537
212	634	537
211	627	537
211	619	537
211	615	536
211	608	536
210	601	536
210	595	537
210	590	536
210	585	536
209	579	536
209	592	536
209	617	535
209	642	536
208	663	536
208	675	536
208	679	536
208	671	536
207	666	535
207	659	536
207	653	535
207	647	536
206	641	536
206	635	536
206	630	535
206	624	536
205	619	536
205	614	536
205	609	535
204	603	535
204	602	536
204	617	535
204	643	535
203	666	535
203	683	535
203	694	535
203	690	535
202	683	535
202	678	535
202	672	535
202	667	535
201	662	535
201	655	535
201	651	534
201	647	534
200	641	535
200	637	534
200	633	534
200	629	534
199	623	534
199	627	534
199	643	533
199	667	534
198	688	535
198	702	534
198	707	534
198	699	534
197	695	533
197	690	533
197	685	533
197	682	533
196	677	534
196	672	533
196	668	533
196	663	533
195	660	533
195	655	533
195	652	533
195	647	533
194	644	533
194	651	532
194	673	532
194	694	532
193	711	532
193	720	532
193	718	532
193	714	532
192	710	533
192	705	532
192	699	532
191	698	532
191	694	532
191	690	532
191	686	532
190	683	532
190	679	532
190	676	531
190	672	531
189	669	531
189	671	532
189	679	531
189	700	530
188	721	531
188	732	531
188	736	531
188	731	531
187	727	531
187	724	531
187	722	530
187	716	531
186	713	530
186	710	531
186	707	530
186	703	530
185	701	530
185	698	531
185	695	531
185	692	530
184	689	530
184	690	531
184	706	530
184	724	530
183	741	530
183	743	530
183	743	530
183	743	530
182	743	529
182	739	529
182	737	529
182	734	530
181	731	529
181	728	530
181	727	530
181	723	529
180	720	529
180	718	530
180	715	529
180	714	528
179	712	529
179	717	528
179	732	528
178	749	528
178	763	528
178	766	529
178	763	528
177	759	528
177	758	528
177	755	527
177	753	528
176	750	528
176	749	528
176	747	529
176	745	528
175	742	528
175	741	528
175	740	528
175	737	528
174	735	528
174	735	527
174	745	528
174	757	527
173	774	527
173	781	527
173	781	527
173	779	527
172	777	527
172	775	527
172	773	527
172	771	527
171	769	526
171	768	527
171	766	527
171	764	526
170	763	527
170	762	526
170	760	526
170	761	526
169	758	526
169	758	526
169	768	526
169	783	526
168	794	526
168	799	526
168	796	526
168	795	526
167	793	526
167	792	525
167	791	526
167	790	525
166	788	525
166	787	525
166	786	525
165	784	525
165	783	525
165	783	525
165	781	525
164	781	525
164	780	525
164	784	525
164	794	525
163	806	525
163	814	524
163	814	524
163	812	524
162	812	524
162	811	524
162	811	524
162	809	524
161	809	524
161	808	523
161	807	523
161	806	523
160	806	524
160	804	523
160	804	523
160	804	523
159	804	523
159	803	523
159	808	523
159	819	523
158	828	523
158	833	523
158	831	523
158	830	522
157	830	522
157	829	522
157	829	522
157	828	522
156	828	522
156	828	522
156	827	522
156	827	522
155	828	523
155	826	522
155	826	522
155	826	521
154	826	521
154	827	521
154	831	521
153	844	521
153	849	522
153	849	521
153	850	521
152	848	521
152	849	521
152	849	521
152	849	520
151	848	520
151	848	520
151	848	521
151	848	520
150	848	520
150	848	520
150	848	520
150	849	520
149	848	520
149	848	520
149	850	520
149	858	519
148	865	520
148	870	520
148	868	519
148	868	519
147	868	519
147	868	519
147	868	519
147	868	519
146	869	518
146	869	519
146	869	519
146	869	519
145	870	518
145	870	519
145	871	519
145	871	518
144	871	519
144	872	519
144	873	518
144	882	518
143	887	519
143	887	518
143	886	518
143	886	517
142	888	517
142	889	518
142	889	518
142	889	517
141	891	517
141	890	518
141	890	517
140	891	517
140	891	516
140	892	517
140	892	517
139	893	516
139	894	516
139	895	517
139	898	516
138	904	516
138	907	516
138	906	516
138	906	516
137	907	516
137	908	516
137	908	516
137	908	516
136	906	516
136	910	515
136	911	516
136	911	515
135	912	515
135	912	515
135	914	515
135	914	515
134	915	515
134	917	515
134	917	516
134	921	514
133	925	515
133	925	515
133	926	514
133	922	514
132	928	515
132	928	514
132	929	514
132	930	514
131	931	514
131	931	514
131	933	514
131	934	513
130	934	514
130	934	514
130	935	514
130	936	513
129	937	513
129	938	513
129	939	513
129	942	512
128	944	513
128	945	513
128	946	513
127	946	513
127	947	513
127	948	513
127	949	512
126	949	512
126	951	513
126	952	512
126	953	512
125	954	512
125	954	512
125	955	512
125	956	512
124	957	512
124	958	512
124	959	511
124	961	511
123	964	511
123	965	511
123	965	512
123	966	511
122	967	511
122	968	511
122	969	511
122	970	511
121	971	510
121	972	510
121	973	510
121	973	510
120	974	510
120	975	511
120	975	510
120	977	509
119	978	510
119	979	510
119	980	510
119	981	510
118	982	509
118	983	509
118	982	510
118	982	510
117	983	509
117	982	509
117	981	510
117	982	510
116	982	509
116	983	509
116	982	509
116	983	510
115	982	509
115	982	510
115	982	510
114	983	510
114	982	509
114	982	510
114	983	510
113	987	509
113	983	509
113	984	509
113	983	509
112	984	510
112	984	509
112	984	510
112	984	509
111	984	510
111	983	510
111	984	509
111	984	509
110	984	510
110	983	509
110	984	510
110	984	510
109	983	509
109	984	509
109	988	510
109	984	510
108	984	510
108	985	510
108	984	510
108	984	509
107	984	510
107	984	509
107	984	510
107	984	510
106	984	510
106	984	509
106	985	509
106	984	509
105	984	510
105	984	509
105	984	509
105	984	510
104	984	509
104	984	509
104	985	510
104	985	509
103	985	510
103	985	509
103	985	510
102	985	509
102	985	510
102	984	509
102	986	509
101	985	509
101	984	510
101	985	509
101	985	510
100	983	510
100	985	510
100	985	509
100	985	509
99	985	509
99	985	510
99	985	510
99	985	509
98	986	509
98	986	509
98	985	509
98	986	510
97	985	509
97	985	510
97	985	510
97	984	510
96	986	509
96	985	510
96	985	510
96	986	509
95	985	510
95	986	510
95	985	510
95	985	510
94	985	509
94	985	510
94	985	509
94	986	509
93	986	510
93	986	510
93	986	510
93	986	509
92	986	509
92	989	510
92	986	510
92	986	509
91	986	509
91	986	510
91	986	510
91	986	509
90	986	510
90	986	510
90	986	510
89	986	509
89	986	510
89	986	510
89	986	509
88	986	510
88	986	510
88	986	510
88	986	509
87	987	509
87	986	510
87	986	510
87	985	510
86	986	510
86	986	510
86	986	510
86	986	510
85	986	510
85	986	510
85	986	510
85	985	509
84	986	509
84	985	509
84	986	509
84	986	510
83	987	509
83	986	509
83	987	509
83	987	510
82	986	510
82	987	509
82	988	509
82	986	510
81	986	509
81	987	510
81	986	509
81	986	510
80	987	510
80	987	509
80	987	510
80	986	510
79	987	510
79	986	510
79	988	509
79	987	511
78	987	510
78	986	509
78	987	510
78	987	510
77	986	509
77	986	509
77	986	510
76	986	509
76	986	510
76	986	510
76	987	510
75	986	510
75	987	510
75	986	510
75	986	509
74	986	509
74	986	510
74	987	510
74	987	510
73	987	510
73	987	510
73	987	510
73	987	509
72	986	510
72	990	510
72	990	510
72	990	510
71	989	509
71	1023	510
71	1023	509
71	1023	510
70	1023	510
70	1023	509
70	1023	509
70	1023	509
69	1023	510
69	1023	509
69	1023	510
69	1023	510
68	1023	510
68	1023	510
68	1023	509
68	1023	509
67	1023	509
67	1023	509
67	1023	509
67	1023	509
66	1023	510
66	1004	509
66	1004	510
66	1004	509
65	1004	510
65	922	509
65	922	510
65	923	510
64	922	509
64	828	509
64	831	510
63	831	509
63	733	509
63	733	509
63	734	510
62	735	510
62	635	509
62	634	510
62	632	510
61	631	510
61	524	510
61	523	510
61	525	510
60	523	510
60	412	509
60	412	509
60	413	510
59	413	509
59	276	510
59	276	509
59	275	510
58	275	510
58	143	509
58	143	509
58	143	510
57	144	510
57	84	510
57	83	510
57	83	510
56	83	510
56	68	509
56	68	510
56	68	509
55	67	509
55	55	510
55	55	509
55	55	509
54	55	509
54	45	509
54	44	510
54	44	509
53	44	510
53	36	509
53	35	509
53	36	509
52	36	510
52	29	509
52	28	509
51	29	509
51	22	509
51	23	510
51	22	510
50	23	509
50	17	510
50	18	510
50	17	509
49	17	510
49	13	509
49	14	510
49	12	510
48	13	510
48	10	510
48	10	509
48	10	509
47	10	510
47	8	510
47	7	509
47	7	509
46	7	509
46	6	510
46	5	509
46	5	509
45	6	509
45	4	509
45	4	510
45	4	509
44	4	509
44	2	509
44	2	510
44	2	509
43	3	509
43	1	510
43	1	509
43	1	510
42	2	509
42	1	510
42	1	509
42	1	509
41	2	509
41	0	509
41	0	509
41	0	510
40	0	509
40	0	509
40	0	509
40	0	510
39	0	509
39	0	509
39	0	509
38	0	510
38	0	509
38	0	509
38	0	509
37	0	510
37	0	509
37	0	509
37	2	509
36	0	509
36	0	509
36	0	509
36	0	510
35	0	509
35	0	509
35	0	509
35	0	509
34	0	510
34	0	509
34	0	510
34	0	509
33	0	510
33	0	509
33	0	509
33	0	509
32	0	510
32	0	509
32	0	509
32	0	509
31	0	509
31	0	509
31	0	509
31	0	510
30	0	509
30	0	509
30	0	509
30	0	510
29	0	510
29	0	509
29	0	508
29	0	509
28	0	510
28	1	509
28	1	509
28	1	509
27	0	510
27	4	508
27	2	509
27	3	509
26	4	510
26	8	509
26	9	509
25	8	509
25	15	509
25	15	509
25	14	510
24	15	509
24	25	509
24	25	509
24	24	509
23	25	509
23	36	510
23	37	509
23	37	509
22	37	510
22	52	509
22	52	510
22	52	509
21	52	509
21	67	509
21	67	510
21	67	510
20	67	509
20	85	509
20	86	510
20	85	509
19	85	509
19	104	508
19	105	510
19	105	509
18	104	509
18	125	509
18	124	509
18	125	509
17	125	509
17	147	510
17	146	510
17	146	509
16	147	509
16	169	509
16	169	509
16	169	509
15	169	509
15	192	509
15	192	509
15	192	509
14	193	510
14	215	510
14	215	509
14	215	509
13	215	509
13	236	509
13	235	510
12	236	509
12	254	509
12	254	509
12	254	509
11	255	509
11	272	510
11	272	509
11	272	510
10	272	509
10	290	509
10	290	509
10	291	510
9	292	509
9	304	510
9	305	509
9	306	509
8	305	509
8	310	509
8	310	509
8	309	509
7	311	510
7	326	509
7	326	509
7	327	510
6	327	509
6	339	510
6	339	509
6	339	509
5	339	509
5	347	509
5	347	509
5	347	509
4	348	510
4	441	509
4	463	510
4	463	509
3	464	510
3	503	509
3	506	510
3	505	509
2	509	510
2	511	509
2	511	509
2	510	509
1	509	510
1	510	509
1	510	509
0	510	509
0	510	510
0	509	509
0	510	510
-1	510	509
-1	512	510
-1	510	509
-1	510	510
-2	510	509
-2	510	509
-2	510	509
-2	509	510
-3	510	509
-3	511	509
-3	510	509
-3	510	510
-4	511	509
-4	621	509
-4	623	509
-4	622	509
-5	623	510
-5	719	509
-5	720	510
-5	720	510
-6	720	510
-6	732	510
-6	732	510
-6	732	510
-7	732	509
-7	751	510
-7	751	509
-7	752	510
-8	751	509
-8	770	509
-8	770	510
-8	770	509
-9	769	509
-9	793	509
-9	793	510
-9	793	509
-10	793	510
-10	806	509
-10	807	510
-10	807	509
-11	806	509
-11	828	509
-11	827	509
-11	827	510
-12	827	509
-12	851	510
-12	850	510
-13	850	509
-13	876	510
-13	876	509
-13	878	509
-14	877	509
-14	902	510
-14	903	510
-14	902	509
-15	903	509
-15	926	510
-15	926	509
-15	926	510
-16	926	509
-16	945	510
-16	945	509
-16	945	510
-17	945	509
-17	962	510
-17	963	510
-17	965	509
-18	963	509
-18	979	510
-18	979	510
-18	979	510
-19	978	509
-19	992	510
-19	992	509
-19	992	510
-20	993	509
-20	1002	509
-20	1006	510
-20	1002	509
-21	1002	509
-21	1009	510
-21	1009	510
-21	1007	509
-22	1010	509
-22	1014	510
-22	1014	510
-22	1014	509
-23	1013	509
-23	1016	510
-23	1016	509
-23	1016	510
-24	1016	509
-24	1016	509
-24	1016	509
-24	1016	509
-25	1016	509
-25	1015	510
-25	1015	510
-26	1015	510
-26	1013	509
-26	1013	509
-26	1014	509
-27	1013	509
-27	1012	510
-27	1012	510
-27	1013	510
-28	1012	509
-28	1011	509
-28	1011	509
-28	1011	510
-29	1011	509
-29	1010	509
-29	1009	509
-29	1010	509
-30	1009	509
-30	1009	510
-30	1008	509
-30	1009	509
-31	1008	510
-31	1007	509
-31	1006	509
-31	1007	509
-32	1007	509
-32	1005	510
-32	1005	510
-32	1005	509
-33	1004	509
-33	1002	510
-33	1003	510
-33	1002	509
-34	1002	510
-34	1000	509
-34	999	510
-34	1000	509
-35	1000	509
-35	996	510
-35	996	509
-35	996	509
-36	996	509
-36	992	510
-36	992	510
-36	993	509
-37	992	510
-37	988	510
-37	988	510
-37	988	510
-38	988	509
-38	983	510
-38	982	509
-39	982	509
-39	975	510
-39	975	510
-39	976	510
-40	976	510
-40	968	510
-40	968	510
-40	968	510
-41	968	509
-41	958	509
-41	959	510
-41	959	510
-42	958	509
-42	947	509
-42	947	509
-42	947	510
-43	947	509
-43	934	509
-43	935	510
-43	935	510
-44	935	510
-44	920	509
-44	920	509
-44	920	510
-45	920	510
-45	902	509
-45	903	510
-45	903	510
-46	903	509
-46	882	509
-46	883	510
-46	882	509
-47	883	509
-47	857	509
-47	860	509
-47	859	509
-48	859	510
-48	830	510
-48	831	510
-48	830	509
-49	831	510
-49	796	510
-49	798	510
-49	797	509
-50	797	510
-50	758	509
-50	759	509
-51	759	509
-51	712	510
-51	713	509
-51	714	510
-52	714	509
-52	659	510
-52	660	509
-52	660	509
-53	660	509
-53	598	510
-53	600	509
-53	600	509
-54	600	510
-54	529	509
-54	530	510
-54	530	510
-55	530	509
-55	463	510
